timestamps,Ships_IDs,latitudes,longitudes,Speed
2026-08-20 10:14:17.959128,100156,28.59375822024643,96.10538905872113,134.63874191033372
2026-08-16 18:16:17.959128,100158,55.99810249318598,-77.04261722850387,16.93628774838206
2026-08-10 16:06:17.959128,100159,-26.68828761250373,-116.9468298029748,23.899247189356203
2026-08-10 23:22:17.959128,100159,44.34396425101194,16.484677459758444,19.083267526026027
2026-09-01 09:11:17.959128,100159,17.101070127637,56.73719930167724,22.845761628038783
2026-08-19 05:13:17.959128,100160,34.47763110221587,-119.87810773047786,21.665095177947872
2026-08-21 19:11:17.959128,100160,53.532196266699515,-98.65897825448762,15.694030597940717
2026-08-20 19:49:17.959128,100161,6.425257098998088,82.6889247268806,17.425502426472924
2026-09-03 03:11:17.959128,100161,-22.584891435325616,-65.38143883320828,97.39325308285113
2026-08-17 09:44:17.959128,100162,58.392434009835526,-127.05851352893981,17.573158955290417
2026-09-02 04:55:17.959128,100162,35.71933724043025,74.39803363669986,21.20428195559247
2026-09-02 05:24:17.959128,100162,58.83420859999201,178.09497960347613,19.5242317716513
2026-08-22 20:30:17.959128,100163,-37.07840033020081,66.72196583424352,87.23254881587724
2026-08-30 03:15:17.959128,100163,20.4327869129484,19.586155950009527,17.745168580872864
2026-08-30 23:30:17.959128,100164,-10.065754724993504,25.48855201274543,17.170759483477557
2026-08-19 10:19:17.959128,100165,-33.69508279824551,-112.1646713222792,22.753266057683827
2026-08-20 20:46:17.959128,100165,47.20502950083281,80.57509798693019,24.200122795719807
2026-08-28 07:05:17.959128,100165,-12.409087091064933,79.44789896609734,22.0138597096083
2026-09-05 04:21:17.959128,100165,12.30747278343199,-70.04045530204935,16.70524985368096
2026-08-28 02:03:17.959128,100166,36.737686564931536,135.9921749612858,92.12936227918235
2026-09-04 04:52:17.959128,100166,-3.066353891271085,-130.39018719889663,15.860858879063425
2026-09-05 19:09:17.959128,100166,13.937081140832873,-169.64704033942272,85.3079382501292
2026-08-26 23:16:17.959128,100167,30.55656629487241,-170.89501278698617,20.413123075803426
2026-08-31 00:42:17.959128,100168,-45.20269576427821,131.94065188275493,24.99702551564959
2026-09-03 19:02:17.959128,100169,-32.43084004182927,-165.33614531072348,23.156632314781
2026-09-07 15:42:17.959128,100171,40.69652642556916,148.3204485675015,16.497184722461565
2026-08-12 19:30:17.959128,100172,-46.32352686768141,-28.901005252058354,20.42537026976138
2026-08-19 15:03:17.959128,100172,-12.72885394181283,-9.232819498181527,17.453751200592475
2026-08-29 21:29:17.959128,100172,48.9371706297205,-162.83622374338802,20.799631995033227
2026-09-01 06:31:17.959128,100172,55.502620657518094,116.73624276403854,22.955318741632617
2026-08-13 10:56:17.959128,100174,-3.143155447422558,118.95943580484095,18.861420154422856
2026-08-14 17:49:17.959128,100174,-37.977531320161944,-94.86540381668655,22.83126366983451
2026-08-21 01:31:17.959128,100174,57.084002199384656,128.81743434645261,15.01632627001289
2026-09-06 02:52:17.959128,100174,3.816615230811152,-124.72691844305744,16.995086750047395
2026-09-06 08:20:17.959128,100175,-0.34396710858216295,-117.65119186475134,19.34726393500253
2026-08-20 00:38:17.959128,100176,39.10014878805002,70.83430663517524,20.35714263128302
2026-08-28 04:38:17.959128,100177,6.613519785261062,100.92101788821606,23.682543467251264
2026-08-10 04:24:17.959128,100180,-16.62687234648832,143.10263059479144,21.28122793759236
2026-08-14 12:26:17.959128,100181,-20.489542018115834,-148.24830722359994,22.65462234595259
2026-09-07 00:04:17.959128,100182,-58.994946199693004,8.68079101111519,22.661385898720788
2026-09-07 08:06:17.959128,100182,59.497995222964235,169.64058050159605,16.73506802851702
2026-08-16 09:58:17.959128,100183,-44.809924675929466,135.93214487119536,100.1945511609479
2026-08-24 11:54:17.959128,100183,51.597932663284666,-14.043340836435192,21.630484891551074
2026-08-30 22:52:17.959128,100183,57.33039493150977,78.63831150768021,21.274839756852963
2026-08-16 06:36:17.959128,100184,3.392059509114702,-42.390220931812166,21.17792732040686
2026-08-17 13:21:17.959128,100184,-50.114810644481196,67.45401234941431,19.774614548875547
2026-08-20 14:45:17.959128,100184,16.323756653937792,-159.07248172515494,15.598178109617573
2026-08-09 09:10:17.959128,100185,-4.9484583324369495,-64.78252629013505,23.742268287044986
2026-08-12 19:26:17.959128,100185,-3.507191323736663,149.50613005831292,19.975724149215807
2026-09-01 03:19:17.959128,100185,-33.053199381974,-32.12750302881611,18.135311193608448
2026-08-10 23:00:17.959128,100186,9.950920247122014,44.20116099601853,17.052045512291368
2026-08-16 01:19:17.959128,100186,47.677792041681556,42.90454163650324,16.949944135907405
2026-08-22 12:00:17.959128,100186,43.4016123598322,67.42892112536154,19.61372499760759
2026-09-04 20:11:17.959128,100186,15.616189442255148,19.515592061670446,24.06348576315181
2026-09-01 20:44:17.959128,100188,-7.98466920795849,-163.46123341382096,22.417812367821384
2026-09-01 23:16:17.959128,100188,-12.865354584412543,173.7236812469905,18.739826586324007
2026-08-16 04:44:17.959128,100189,6.1764856686023535,-159.7064230506425,22.94545623165685
2026-08-17 13:52:17.959128,100189,47.65806590603627,-46.17938962658812,24.215428674646994
2026-08-20 01:24:17.959128,100189,-39.62797993814014,169.0595553508693,94.7592974857965
2026-08-09 06:08:17.959128,100190,39.95905384412404,-119.15418378852758,18.389776474385314
2026-08-22 21:18:17.959128,100191,29.90391207979171,171.0817968176725,17.44932434094309
2026-08-09 19:09:17.959128,100193,-55.32493377115262,-70.16774844723419,21.67104163159949
2026-08-25 06:43:17.959128,100193,-52.99030499965878,-153.51395000760223,18.918775546426332
2026-09-02 17:02:17.959128,100193,27.15798241594652,-136.0595323483937,18.70385024991512
2026-08-14 03:07:17.959128,100195,-16.008517320341426,152.07004642013203,16.020537040780553
2026-08-13 19:17:17.959128,100196,-53.37036137978511,110.80229876792333,20.500957155561853
2026-08-14 22:23:17.959128,100196,12.429755773963763,134.1769509859257,113.76218233301216
2026-08-21 22:48:17.959128,100196,17.761289711395747,-168.5933458314116,22.008148840786582
2026-08-22 05:07:17.959128,100196,47.06703818665517,85.59073622328458,18.93987539692627
2026-08-21 05:26:17.959128,100198,16.59239707419023,-108.6522071077697,21.021032679055825
2026-08-30 16:20:17.959128,100198,-37.24452072180268,-61.28876570757633,20.241528639530046
2026-09-01 12:21:17.959128,100199,-41.644041674178794,115.63906927869834,21.121876859594018
2026-08-25 23:22:17.959128,100200,-39.88761802985363,50.49838016486896,97.64735059436144
2026-08-26 20:25:17.959128,100200,-2.9245265766334825,155.31279832331995,19.581451037144692
2026-09-03 21:59:17.959128,100201,-2.882251570692972,-16.005302058614774,22.031624761636266
2026-08-11 11:01:17.959128,100202,44.78512751110924,-0.22480302119737416,22.16959022855134
2026-08-27 19:11:17.959128,100202,47.79361807745941,94.22047760488374,22.347393975713523
2026-08-14 00:01:17.959128,100203,47.59753144824458,157.7076648706689,23.656970037364445
2026-09-06 11:44:17.959128,100203,4.965557004129522,-119.81086904982695,21.41513961535247
2026-08-16 10:20:17.959128,100204,-29.630311507331662,52.20072984752207,15.70301639200238
2026-08-20 13:04:17.959128,100204,-5.672655143690008,68.18626973105296,19.78073289405908
2026-08-10 12:35:17.959128,100205,8.509902273528354,38.49020362858843,23.176477472385233
2026-08-25 20:15:17.959128,100205,25.660675786017293,22.218586635968194,24.037194842496334
2026-09-02 10:44:17.959128,100205,50.2164727724617,159.8792304699336,16.22168494174382
2026-08-27 08:02:17.959128,100207,28.811564997682638,-178.09582119332669,22.86946706044856
2026-09-07 18:39:17.959128,100207,-8.139434412315708,171.8496737121866,23.382000139780224
2026-08-21 04:42:17.959128,100208,15.499436436250988,-22.98519832400541,22.879131828433557
2026-09-05 19:13:17.959128,100208,-51.13968505277077,116.08815800574683,140.29873138859344
2026-08-15 00:52:17.959128,100209,45.99164338536414,-9.04525296586661,18.73563993516443
2026-08-16 09:12:17.959128,100209,-33.79368750234605,80.15224722682206,23.92166083859155
2026-08-17 17:01:17.959128,100210,-58.14300386275321,96.4949174936014,17.140697350685365
2026-09-07 08:04:17.959128,100211,42.552220964714834,-7.339318243707538,17.150644246124813
2026-08-24 20:15:17.959128,100213,28.93707460580235,-6.277186763419053,21.698460739802353
2026-09-06 20:41:17.959128,100213,-7.107334981977978,-164.34744600098892,17.122060130616603
2026-08-12 03:32:17.959128,100214,43.25089320251523,-111.33334312896119,17.95959108519861
2026-08-22 15:39:17.959128,100214,37.28032010238303,-3.37566481385025,15.917803325122957
2026-08-12 22:44:17.959128,100215,35.116244865076226,-158.03605772743532,16.253077439442343
2026-08-19 11:24:17.959128,100215,-18.66299799290956,-39.59271926714143,17.23555610871722
2026-08-23 05:05:17.959128,100215,55.93746878620914,124.20383642034557,96.42406596226807
2026-08-23 15:22:17.959128,100215,-9.843500521303952,-16.87208041127559,16.319195770608758
2026-09-02 13:28:17.959128,100215,47.40191593330283,-42.91397357345778,15.76815539282016
2026-08-10 04:38:17.959128,100216,11.816751322053491,95.13086987928739,22.78459765054995
2026-08-23 05:32:17.959128,100217,-33.782465077327274,-134.08674298512636,15.200824176963142
2026-08-25 20:15:17.959128,100217,13.54579991594342,152.58787095493426,22.339674833913115
2026-08-31 08:51:17.959128,100217,51.91016056416812,84.35809766739817,15.802463496279062
2026-09-01 16:27:17.959128,100219,-16.402314149404482,-129.38053323523815,23.008018174526136
2026-08-09 19:35:17.959128,100220,-59.54770899858276,46.24338586040298,21.715906024119523
2026-08-11 00:16:17.959128,100220,-21.77473199084306,113.21037963172597,127.13901256655616
2026-08-26 17:24:17.959128,100220,-56.56139034221531,12.852186446971928,19.56121676666271
2026-08-29 12:01:17.959128,100220,50.57299897405794,-139.2444681422283,24.71743547190274
2026-09-05 11:24:17.959128,100220,55.44287440841376,167.23327782532857,24.356262268086677
2026-08-31 08:18:17.959128,100221,54.23805257752932,-35.700130876190315,16.633141325954483
2026-08-31 21:12:17.959128,100221,35.14861040818016,100.1331274932079,18.81215411447903
2026-08-09 02:56:17.959128,100222,-4.555564738295111,-164.53052512170657,102.23017829803022
2026-08-11 08:02:17.959128,100223,59.75465896307078,-47.88340510802939,15.095092290975202
2026-08-22 10:46:17.959128,100224,25.607114862827586,-0.5091455003144176,20.00754895322594
2026-08-11 10:05:17.959128,100225,53.12228832998355,-118.48812041672517,17.335002882012507
2026-08-23 01:06:17.959128,100225,10.73946889054308,-129.51376114706625,22.73102392609529
2026-08-24 22:02:17.959128,100227,-30.748917193931653,84.87098165732255,20.111299447078807
2026-08-28 23:46:17.959128,100227,-11.324448446372521,-110.45865668450007,15.973473419524778
2026-08-22 00:46:17.959128,100228,19.157843431560238,173.33063990273484,24.62474230790506
2026-09-04 14:21:17.959128,100228,-21.95247836364954,16.762712160855813,16.118641485998275
2026-08-13 02:00:17.959128,100229,-45.7352817004449,-111.59004173384741,22.171606974012406
2026-09-01 11:44:17.959128,100230,-59.61849412291764,-42.54266087247731,17.026082874268717
2026-09-03 03:53:17.959128,100230,56.761077290798625,-65.38773531650132,20.355123627190235
2026-08-15 05:08:17.959128,100231,1.5593677844178515,0.3701979249282772,146.26358852746637
2026-08-18 18:51:17.959128,100231,-36.1586648568495,-121.21389109940252,16.48673795816442
2026-08-24 10:46:17.959128,100231,-37.34458316860075,175.91525664206551,19.83028862019697
2026-09-06 10:59:17.959128,100231,19.521373112001186,34.18358795601142,22.17293808666664
2026-08-15 14:48:17.959128,100232,42.429419539879035,155.16175150967507,15.07005517941804
2026-08-16 20:48:17.959128,100232,-0.38604773753746713,40.58097161066715,23.357869948492585
2026-09-02 10:14:17.959128,100232,-37.460305333687614,-164.20800700797867,22.83605260083261
2026-09-05 05:32:17.959128,100232,43.5665978683524,-146.14065407613685,17.076751807629115
2026-08-19 20:36:17.959128,100233,-54.056564867075714,-85.76566408999642,23.85722284644946
2026-09-03 16:47:17.959128,100233,33.49050251836148,-105.42532158357406,23.837622845364308
2026-08-19 15:48:17.959128,100234,-34.615219216060865,78.75748437195011,18.959390863372224
2026-08-13 07:54:17.959128,100236,-15.878259174215856,96.64900274993295,24.057470329273855
2026-08-22 17:05:17.959128,100236,-18.994422342442135,-50.8549583670553,17.901038809732952
2026-09-01 00:50:17.959128,100236,15.256652516761534,134.44167336715975,23.0691357982081
2026-08-16 13:05:17.959128,100237,-15.28985448446032,-144.92257559905872,19.4663804062374
2026-08-18 20:06:17.959128,100237,20.887206860060758,165.11754555141522,20.172554436185926
2026-09-04 08:26:17.959128,100237,-2.0048607732479127,-23.246980415421206,16.127306764673435
2026-09-07 14:33:17.959128,100237,-49.62595914329358,147.48757164188925,23.24121380865413
2026-09-02 15:30:17.959128,100238,-48.46754473147227,-152.5713916224944,16.953126729969135
2026-08-14 00:57:17.959128,100239,52.04337116199869,164.7519691886884,19.934701324428655
2026-08-15 22:01:17.959128,100239,0.8294025906200204,-85.04823667043259,23.05101320906467
2026-08-25 19:10:17.959128,100239,-0.15244599543635218,36.56037345654835,23.950364621307944
2026-09-06 12:01:17.959128,100239,-57.31424239513975,138.54211777144025,19.600669115314652
2026-08-19 07:51:17.959128,100240,24.04033834797788,-60.446711400639984,22.84749457297614
2026-08-25 01:13:17.959128,100241,3.6301148680158875,83.33184839858797,16.464267163357995
2026-09-03 14:43:17.959128,100241,27.35390861239867,152.34662771939384,21.832688906690056
2026-08-12 08:03:17.959128,100242,-10.19976008404577,134.0590249873839,17.524578508282957
2026-08-12 14:59:17.959128,100242,17.22994259108239,-16.85972730722503,16.983669833970104
2026-08-18 06:33:17.959128,100242,-20.49950989435783,-144.37725991122716,135.88334037100233
2026-08-29 00:25:17.959128,100242,50.542995748959356,-28.784952416522458,15.454666544529145
2026-08-24 20:35:17.959128,100243,-36.85457309512388,54.771106025519344,21.543318830713233
2026-08-30 19:13:17.959128,100243,-27.00344751908029,127.95869948618866,17.8999924594841
2026-08-18 11:16:17.959128,100245,54.53817183390487,170.52563782857038,20.059743837923982
2026-08-26 16:49:17.959128,100245,-50.23288953897099,62.29005514389908,20.20663180040753
2026-09-07 20:59:17.959128,100245,37.31752245011204,87.1405431594884,22.566146642163655
2026-08-17 11:53:17.959128,100246,29.183109918123137,149.16616688985113,24.90847024662383
2026-08-14 06:53:17.959128,100247,-6.449631606198906,167.1006380583333,21.25941895606899
2026-08-29 05:02:17.959128,100247,36.119397510946655,166.06355330061712,20.162869148193913
2026-09-04 17:37:17.959128,100248,10.569382513613817,-44.96413150558223,20.305921199107768
2026-09-06 04:56:17.959128,100248,-16.799869529329598,-175.27326010407214,24.699606568228326
2026-08-31 07:53:17.959128,100249,34.21518971056797,96.94312991173518,20.162117806742682
2026-09-05 21:36:17.959128,100249,-7.627437935306226,-137.5177138646311,20.014583067446775
2026-08-10 10:08:17.959128,100251,18.725648417653915,169.77087044895734,22.783893166972334
2026-08-21 15:40:17.959128,100251,11.402755987793157,-177.82312562247222,18.56354623157617
2026-08-12 03:35:17.959128,100252,-22.444166046029387,2.181245077214868,21.557280028867687
2026-08-23 03:26:17.959128,100252,-2.9029250092627734,-59.008950331748935,19.38383915114184
2026-08-26 20:39:17.959128,100252,17.52226532028257,158.31797769910315,21.204203347707985
2026-08-11 16:07:17.959128,100253,-39.278642218363785,21.070080544177443,20.944569078525777
2026-08-12 19:28:17.959128,100253,4.391948520487503,-145.81133370476365,16.87354095151562
2026-08-18 18:06:17.959128,100253,50.716629530416114,-102.27429150793978,23.46270013551294
2026-08-22 18:22:17.959128,100253,-58.59822942756049,-101.31552983689514,19.762611389448622
